-6.511484,5.922045,6.4425
-6.431467,5.912035,6.3525
-6.171519,5.982042,6.3425
-6.091501,5.942003,6.2225
-5.921519,5.912035,6.1125
-5.731516,5.932054,6.0525
-5.611521,5.962023,6.0025
-5.511484,5.932054,5.9325
-5.321482,5.952013,5.9525
-5.131479,5.962023,5.9625
-5.021494,5.952013,5.9525
-4.881479,6.03203,6.0325
-4.721506,5.982042,5.9825
-4.521494,5.962023,5.9625
-4.391489,5.932054,5.9325
-4.271494,5.992052,5.9925
-4.071482,5.932054,5.9325
-3.961497,6.01201,6.0125
-3.831492,5.922045,5.9225
-3.691477,5.932054,5.9325
-3.441477,5.972032,5.9725
-3.37147,5.932054,4.8125
-3.171519,5.902025,4.7025
-3.071482,6.01201,4.7325
-2.911509,5.932054,4.5725
-2.761484,5.992052,4.5525
-2.591501,5.962023,4.4425
-2.511484,5.932054,4.3325
-2.291514,5.952013,4.2725
-2.131479,5.952013,4.1925
-2.031504,6.01201,4.2125
-1.811472,5.972032,4.0925
-1.681467,5.962023,4.0025
-1.491526,5.972032,-0.0275
-1.331492,5.912035,-0.0875
-1.331492,5.962023,-0.0375
-1.091501,5.882006,-0.1175
-0.961497,5.962023,-0.0375
-0.861521,6.002001,0.0025
-0.611521,5.952013,-0.0475
-0.541514,5.942003,-0.0575
-0.361521,5.942003,-0.0575
-0.241526,5.952013,-0.0475
-0.061472,5.932054,-0.0675
0.068533,5.902025,-0.0975
-9.631479,5.822008,-0.0275
-9.501475,5.77202,-0.0775
-9.401499,5.79204,-0.0575
-9.241526,5.822008,-0.0275
-9.031504,5.79204,-0.0575
-8.931467,5.811998,-0.0375
-8.801523,5.80205,-0.0475
-8.641489,5.811998,-0.0375
-8.411509,5.811998,-0.0375
-8.311472,5.80205,2.4325
-8.151499,5.842028,2.4725
-8.021494,5.80205,2.4325
-7.811472,5.76201,2.3925
-7.701487,5.76201,2.3925
-7.521494,5.76201,6.6725
-7.391489,5.811998,6.8025
-7.241526,5.76201,6.8325
-7.081492,5.832018,6.9825
-6.961497,5.78203,6.8525
-6.791514,5.842028,6.8325
-6.631479,5.852037,6.7625
-6.511484,5.842028,6.6725
-6.361521,5.842028,6.6325
-6.241526,5.811998,6.5225
-6.051523,5.832018,6.4625
-5.921519,5.79204,6.3425
-5.781504,5.732042,6.2025
-5.581492,5.78203,6.1725
-5.471506,5.832018,6.1425
-5.301523,5.78203,6.0125
-5.111521,5.78203,5.9325
-5.051523,5.811998,5.9625
-4.891489,5.80205,5.9525
-4.641489,5.811998,5.9625
-4.581492,5.79204,5.9425
-4.37147,5.822008,5.9725
-4.291514,5.78203,5.9325
-4.131479,5.832018,5.9825
-3.911509,5.79204,5.9425
-3.861521,5.832018,5.9825
-3.651499,5.78203,5.9325
-3.511484,5.78203,5.9325
-3.37147,5.79204,5.0225
-3.201487,5.79204,4.9425
-3.021494,5.79204,4.8625
-2.931467,5.80205,4.7925
-2.791514,5.752001,4.6625
-2.601511,5.80205,4.6325
-2.411509,5.79204,4.5425
-2.301523,5.78203,4.4525
-2.181467,5.79204,4.3825
-1.991526,5.78203,4.2925
-1.801523,5.78203,4.2125
-1.701487,5.78203,4.1325
-1.531504,5.842028,4.1125
-1.411509,5.76201,3.9525
-1.241526,5.811998,-0.0375
-1.051523,5.842028,-0.0075
-0.981516,5.79204,-0.0575
-0.731516,5.80205,-0.0475
-0.651499,5.77202,-0.0775
-0.541514,5.811998,-0.0375
-0.401499,5.77202,-0.0775
-0.201487,5.811998,-0.0375
-0.101511,5.78203,-0.0675
0.068533,5.80205,-0.0475
-9.661509,5.642015,-0.0575
-9.531504,5.652025,-0.0475
-9.361521,5.632006,-0.0675
-9.221506,5.682054,-0.0175
-9.081492,5.642015,-0.0575
-8.87147,5.662035,-0.0375
-8.741526,5.612047,-0.0875
-8.601511,5.672045,-0.0275
-8.461497,5.592028,2.3725
-8.301523,5.652025,2.4325
-8.141489,5.632006,2.4125
-8.011484,5.612047,2.3925
-7.901499,5.712023,2.4925
-7.691477,5.662035,2.4425
-7.501475,5.642015,6.5425
-7.421519,5.642015,6.6225
-7.271494,5.692003,6.7525
-7.061472,5.652025,6.7525
-6.941477,5.662035,6.8425
-6.851511,5.682054,6.9425
-6.671519,5.662035,6.9225
-6.511484,5.632006,6.8125
-6.291514,5.672045,6.7725
-6.201487,5.712023,6.7325
-6.061472,5.682054,6.6225
-5.901499,5.692003,6.5525
-5.751475,5.662035,6.4425
-5.611521,5.702013,6.4025
-5.401499,5.652025,6.2725
-5.291514,5.682054,6.2625
-5.151499,5.642015,6.1425
-5.011484,5.702013,6.1225
-4.831492,5.642015,5.9825
-4.661509,5.672045,5.9725
-4.551523,5.672045,5.9725
-4.351511,5.662035,5.9625
-4.231516,5.642015,5.9425
-4.131479,5.682054,5.9825
-3.951487,5.642015,5.9425
-3.841501,5.642015,5.9425
-3.631479,5.642015,5.9425
-3.541514,5.662035,5.2825
-3.351511,5.642015,5.1825
-3.181467,5.642015,5.1025
-3.041514,5.632006,5.0125
-2.901499,5.672045,4.9725
-2.701487,5.662035,4.8825
-2.561472,5.612047,4.7525
-2.461497,5.642015,4.7025
-2.291514,5.632006,4.6125
-2.101511,5.692003,4.6325
-1.991526,5.702013,4.5625
-1.781504,5.662035,4.4425
-1.651499,5.662035,4.3625
-1.591501,5.692003,4.3125
-1.411509,5.642015,4.1825
-1.261484,5.652025,4.1125
-1.091501,5.652025,3.9925
-0.931467,5.642015,-0.0575
-0.811472,5.612047,-0.0875
-0.671519,5.642015,-0.0575
-0.521494,5.672045,-0.0275
-0.341501,5.612047,-0.0875
-0.261484,5.672045,-0.0275
-0.081492,5.652025,-0.0475
0.078481,5.682054,-0.0175
-9.591501,5.502001,-0.0475
-9.451487,5.52202,-0.0275
-9.361521,5.51201,-0.0375
-9.211497,5.53203,-0.0175
-9.101511,5.462023,-0.0875
-8.941477,5.442003,-0.1075
-8.751475,5.502001,-0.0475
-8.601511,5.502001,-0.0475
-8.421519,5.492052,2.4225
-8.331492,5.52202,2.4525
-8.221506,5.482042,2.4125
-7.981516,5.592028,2.5225
-7.891489,5.53203,2.4625
-7.711497,5.502001,6.2725
-7.561472,5.482042,6.3325
-7.451487,5.52202,6.4525
-7.181467,5.502001,6.5125
-7.111521,5.53203,6.6225
-6.881479,5.492052,6.6625
-6.841501,5.502001,6.7525
-6.631479,5.482042,6.8125
-6.511484,5.55205,6.9625
-6.331492,5.561998,7.0125
-6.201487,5.51201,6.8825
-6.031504,5.452013,6.7425
-5.841501,5.492052,6.7025
-5.731516,5.492052,6.6225
-5.611521,5.472032,6.5225
-5.361521,5.472032,6.4425
-5.251475,5.52202,6.4125
-5.151499,5.55205,6.3625
-4.941477,5.51201,6.2425
-4.811472,5.502001,6.1525
-4.651499,5.51201,6.0825
-4.561472,5.502001,5.9925
-4.351511,5.51201,5.9625
-4.301523,5.51201,5.9625
-4.061472,5.422045,5.8725
-3.951487,5.462023,5.9125
-3.761484,5.582018,6.0325
-3.691477,5.52202,5.9725
-3.501475,5.492052,5.4625
-3.341501,5.582018,5.4725
-3.231516,5.502001,5.3125
-3.021494,5.54204,5.2725
-2.941477,5.482042,5.1325
-2.781504,5.482042,5.0525
-2.571482,5.492052,4.9825
-2.451487,5.472032,4.8825
-2.331492,5.52202,4.8525
-2.101511,5.53203,4.7825
-2.021494,5.492052,4.6625
-1.851511,5.51201,4.6025
-1.691477,5.53203,4.5425
-1.541514,5.442003,4.3725
-1.421519,5.52202,4.2925
-1.241526,5.482042,4.0925
-1.111521,5.492052,-0.0575
-0.941477,5.53203,-0.0175
-0.791514,5.492052,-0.0575
-0.661509,5.472032,-0.0775
-0.531504,5.52202,-0.0275
-0.341501,5.452013,-0.0975
-0.221506,5.51201,-0.0375
-0.091501,5.492052,-0.0575
0.048513,5.502001,-0.0475
-9.671519,5.342028,-0.0575
-9.531504,5.311998,-0.0875
-9.311472,5.352037,-0.0475
-9.181467,5.342028,-0.0575
-9.101511,5.311998,-0.0875
-8.811472,5.332018,-0.0675
-8.771494,5.372057,-0.0275
-8.581492,5.311998,2.3925
-8.481516,5.382006,2.4625
-8.331492,5.362047,2.4425
-8.12147,5.342028,2.4225
-8.011484,5.322008,2.4025
-7.901499,5.311998,2.3925
-7.721506,5.352037,6.1125
-7.551523,5.382006,6.2225
-7.471506,5.392015,6.3125
-7.251475,5.402025,6.3625
-7.141489,5.352037,6.3925
-6.931467,5.372057,6.4925
-6.831492,5.402025,6.6025
-6.661509,5.322008,6.6025
-6.511484,5.402025,6.7625
-6.341501,5.342028,6.7825
-6.161509,5.28203,6.8025
-6.101511,5.342028,6.9425
-5.851511,5.352037,6.8725
-5.801523,5.372057,6.8125
-5.591501,5.342028,6.7025
-5.471506,5.322008,6.6025
-5.331492,5.322008,6.5625
-5.131479,5.422045,6.5825
-5.001475,5.352037,6.4325
-4.87147,5.332018,6.3325
-4.691477,5.352037,6.2725
-4.571482,5.392015,6.2325
-4.421519,5.342028,6.1025
-4.241526,5.382006,6.0625
-4.101511,5.362047,5.9625
-4.011484,5.342028,5.9425
-3.771494,5.362047,5.9625
-3.631479,5.342028,5.7025
-3.471506,5.372057,5.6525
-3.381479,5.382006,5.5825
-3.181467,5.342028,5.4625
-3.091501,5.332018,5.3725
-2.891489,5.362047,5.3625
-2.731516,5.342028,5.2625
-2.591501,5.332018,5.1725
-2.431467,5.322008,5.0825
-2.301523,5.30205,4.9825
-2.131479,5.322008,4.9225
-2.041514,5.342028,4.8625
-1.821482,5.28203,4.6825
-1.711497,5.352037,4.5525
-1.611521,5.342028,4.3825
-1.361521,5.342028,4.1825
-1.271494,5.422045,4.1025
-1.151499,5.322008,-0.0775
-0.941477,5.382006,-0.0175
-0.801523,5.322008,-0.0775
-0.681467,5.342028,-0.0575
-0.511484,5.382006,-0.0175
-0.271494,5.362047,-0.0375
-0.201487,5.362047,-0.0375
0.008474,5.342028,-0.0575
0.078481,5.352037,-0.0475
-9.631479,5.252001,0.0025
-9.491526,5.172045,-0.0775
-9.321482,5.172045,-0.0775
-9.181467,5.192003,-0.0575
-9.051523,5.232042,-0.0175
-8.901499,5.202013,-0.0475
-8.741526,5.172045,-0.0775
-8.591501,5.212023,2.4425
-8.461497,5.242052,2.4725
-8.281504,5.202013,2.4325
-8.171519,5.192003,2.4225
-8.041514,5.182054,2.4125
-7.861521,5.212023,5.8425
-7.751475,5.202013,5.9125
-7.541514,5.182054,5.9725
-7.451487,5.232042,6.1025
-7.281504,5.242052,6.1925
-7.101511,5.192003,6.2225
-6.961497,5.192003,6.3025
-6.831492,5.182054,6.3725
-6.661509,5.222032,6.4925
-6.491526,5.192003,6.5425
-6.37147,5.192003,6.6225
-6.141489,5.202013,6.7125
-6.091501,5.202013,6.7525
-5.901499,5.222032,6.8525
-5.771494,5.192003,6.9025
-5.641489,5.172045,6.8825
-5.411509,5.192003,6.8225
-5.321482,5.212023,6.7625
-5.161509,5.212023,6.6825
-4.991526,5.192003,6.5825
-4.811472,5.232042,6.5425
-4.731516,5.232042,6.4625
-4.551523,5.222032,6.3725
-4.411509,5.222032,6.2925
-4.231516,5.192003,6.2225
-4.141489,5.232042,6.1825
-3.911509,5.192003,6.0625
-3.851511,5.182054,5.9725
-3.62147,5.192003,5.9025
-3.521494,5.222032,5.8525
-3.381479,5.202013,5.7525
-3.231516,5.26201,5.7325
-3.071482,5.192003,5.5825
-2.881479,5.232042,5.5425
-2.781504,5.232042,5.4625
-2.601511,5.182054,5.3325
-2.471506,5.172045,5.2425
-2.301523,5.182054,5.1725
-2.141489,5.202013,5.0325
-1.991526,5.232042,4.8625
-1.881479,5.212023,4.6825
-1.671519,5.252001,4.5225
-1.541514,5.192003,4.3025
-1.421519,5.162035,4.0725
-1.261484,5.222032,-0.0275
-1.061472,5.222032,-0.0275
-0.961497,5.182054,-0.0675
-0.821482,5.162035,-0.0875
-0.681467,5.192003,-0.0575
-0.481516,5.242052,-0.0075
-0.311472,5.202013,-0.0475
-0.241526,5.182054,-0.0675
-0.011484,5.222032,-0.0275
0.088491,5.172045,-0.0775
-9.651499,5.112047,0.0125
-9.491526,5.01201,-0.0875
-9.351511,5.002001,-0.0975
-9.211497,5.04204,-0.0575
-9.031504,5.04204,-0.0575
-8.921519,5.04204,-0.0575
-8.741526,5.02202,2.4025
-8.561472,5.092028,2.4725
-8.451487,5.04204,2.4225
-8.271494,5.05205,2.4325
-8.141489,5.072008,2.4525
-7.991526,5.02202,2.4025
-7.87147,5.072008,5.6925
-7.661509,5.082018,5.7825
-7.581492,5.04204,5.8225
-7.361521,5.03203,5.8525
-7.251475,5.072008,5.9725
-7.12147,4.972032,5.9525
-6.931467,5.02202,6.0825
-6.831492,5.01201,6.1525
-6.641489,5.01201,6.2325
-6.541514,5.092028,6.3925
-6.391489,5.072008,6.4525
-6.151499,5.04204,6.5025
-6.061472,5.112047,6.6525
-5.921519,5.02202,6.6425
-5.741526,5.03203,6.7325
-5.62147,5.04204,6.8225
-5.461497,5.05205,6.9125
-5.291514,5.112047,7.0125
-5.141489,5.061998,6.8825
-4.971506,5.05205,6.7925
-4.87147,5.002001,6.6625
-4.751475,5.061998,6.6425
-4.581492,5.082018,6.5825
-4.331492,5.04204,6.4625
-4.261484,5.122057,6.4625
-4.081492,4.962023,6.2225
-3.911509,5.03203,6.2125
-3.781504,5.04204,6.1425
-3.641489,5.05205,6.0725
-3.491526,4.992052,5.9325
-3.361521,5.05205,5.9125
-3.161509,5.03203,5.8125
-3.051523,5.092028,5.8325
-2.891489,5.092028,5.7525
-2.721506,5.05205,5.6325
-2.651499,5.061998,5.5225
-2.421519,5.092028,5.3525
-2.291514,5.061998,5.1625
-2.171519,5.061998,4.9625
-2.001475,4.982042,4.6825
-1.831492,5.05205,4.5925
-1.711497,5.05205,4.3925
-1.561472,5.04204,4.2225
-1.451487,5.05205,4.0325
-1.241526,5.061998,-0.0375
-1.141489,5.061998,-0.0375
-0.971506,5.092028,-0.0075
-0.751475,5.01201,-0.0875
-0.641489,5.061998,-0.0375
-0.471506,5.05205,-0.0475
-0.331492,5.05205,-0.0475
-0.151499,5.061998,-0.0375
-0.011484,5.02202,-0.0775
0.138479,5.04204,-0.0575
-9.601511,4.852037,-0.0975
-9.521494,4.872057,-0.0775
-9.341501,4.892015,-0.0575
-9.171519,4.892015,-0.0575
-9.091501,4.902025,-0.0475
-8.921519,4.942003,-0.0075
-8.761484,4.892015,2.4225
-8.601511,4.952013,2.4825
-8.471506,4.862047,2.3925
-8.261484,4.882006,2.4125
-8.191477,4.932054,2.4625
-8.051523,4.912035,5.4025
-7.791514,4.932054,5.5025
-7.651499,4.922045,5.5725
-7.541514,4.882006,5.6125
-7.421519,4.902025,5.7125
-7.261484,4.922045,5.8125
-7.111521,4.922045,5.8925
-6.951487,4.842028,5.8925
-6.781504,4.862047,5.9925
-6.651499,4.882006,6.0925
-6.541514,4.912035,6.2025
-6.321482,4.922045,6.2925
-6.181467,4.872057,6.2825
-6.101511,4.922045,6.4125
-5.901499,4.892015,6.4625
-5.741526,4.922045,6.5725
-5.581492,4.892015,6.6225
-5.451487,4.972032,6.7825
-5.301523,4.932054,6.8225
-5.131479,4.922045,6.8925
-5.011484,4.852037,6.9025
-4.821482,4.842028,6.8125
-4.711497,4.862047,6.7525
-4.571482,4.892015,6.7025
-4.361521,4.902025,6.6325
-4.241526,4.972032,6.6625
-4.091501,4.922045,6.5325
-3.961497,4.902025,6.4325
-3.771494,4.862047,6.3125
-3.641489,4.842028,6.2125
-3.501475,4.882006,6.1725
-3.311472,4.912035,6.1225
-3.191477,4.942003,6.0725
-3.051523,4.972032,6.0225
-2.891489,4.942003,5.8325
-2.731516,4.892015,5.5825
-2.571482,4.922045,5.4525
-2.501475,4.912035,5.2425
-2.321482,4.902025,5.0725
-2.141489,4.932054,4.9025
-2.001475,4.942003,4.7125
-1.861521,4.872057,4.4825
-1.711497,4.902025,4.3125
-1.571482,4.862047,4.1125
-1.411509,4.942003,3.9925
-1.211497,4.942003,-0.0075
-1.061472,4.932054,-0.0175
-0.971506,4.882006,-0.0675
-0.811472,4.942003,-0.0075
-0.651499,4.912035,-0.0375
-0.461497,4.972032,0.0225
-0.321482,4.942003,-0.0075
-0.211497,4.922045,-0.0275
-0.071482,4.862047,-0.0875
0.068533,4.892015,-0.0575
-9.671519,4.722032,-0.0775
-9.451487,4.712023,-0.0875
-9.321482,4.712023,-0.0875
-9.191477,4.76201,-0.0375
-9.021494,4.722032,-0.0775
-8.911509,4.722032,-0.0775
-8.781504,4.79204,-0.0075
-8.581492,4.78203,-0.0175
-8.391489,4.682054,2.3625
-8.291514,4.79204,2.4725
-8.161509,4.77202,2.4525
-7.981516,4.752001,5.2325
-7.851511,4.76201,5.3225
-7.711497,4.742052,5.3825
-7.611521,4.79204,5.4725
-7.461497,4.752001,5.5125
-7.201487,4.742052,5.5825
-7.111521,4.692003,5.6125
-6.951487,4.682054,5.6825
-6.821482,4.752001,5.8325
-6.62147,4.80205,5.9625
-6.511484,4.79204,6.0325
-6.381479,4.732042,6.0525
-6.251475,4.722032,6.1225
-6.031504,4.78203,6.2625
-5.891489,4.80205,6.3625
-5.701487,4.722032,6.3625
-5.591501,4.77202,6.4925
-5.401499,4.76201,6.5625
-5.321482,4.732042,6.6125
-5.131479,4.702013,6.6625
-5.021494,4.78203,6.7825
-4.881479,4.742052,6.8225
-4.701487,4.722032,6.8825
-4.511484,4.752001,6.9125
-4.321482,4.752001,6.8325
-4.191477,4.732042,6.7325
-4.151499,4.742052,6.6625
-3.931467,4.742052,6.5825
-3.751475,4.732042,6.4925
-3.641489,4.732042,6.4125
-3.541514,4.722032,6.3225
-3.331492,4.77202,6.2525
-3.231516,4.79204,6.1125
-3.051523,4.76201,5.8825
-2.881479,4.76201,5.7225
-2.781504,4.742052,5.5025
-2.601511,4.79204,5.3925
-2.481516,4.76201,5.1625
-2.291514,4.742052,4.9825
-2.131479,4.742052,4.7825
-1.941477,4.76201,4.6025
-1.801523,4.732042,4.4125
-1.671519,4.76201,4.2425
-1.611521,4.77202,4.0925
-1.381479,4.712023,-0.0875
-1.251475,4.76201,-0.0375
-1.041514,4.80205,0.0025
-0.961497,4.78203,-0.0175
-0.801523,4.732042,-0.0675
-0.671519,4.732042,-0.0675
-0.531504,4.79204,-0.0075
-0.341501,4.712023,-0.0875
-0.211497,4.76201,-0.0375
-0.041514,4.702013,-0.0975
0.098501,4.76201,-0.0375
-9.661509,4.572008,-0.0775
-9.491526,4.592028,-0.0575
-9.341501,4.652025,0.0025
-9.231516,4.612047,-0.0375
-9.041514,4.612047,-0.0375
-8.911509,4.582018,-0.0675
-8.771494,4.622057,-0.0275
-8.62147,4.592028,-0.0575
-8.451487,4.572008,-0.0775
-8.281504,4.592028,-0.0575
-8.211497,4.652025,2.4825
-7.991526,4.602037,5.0325
-7.87147,4.582018,5.0925
-7.731516,4.612047,5.2025
-7.581492,4.632006,5.3025
-7.361521,4.612047,5.3625
-7.281504,4.572008,5.4025
-7.131479,4.561998,5.4725
-6.931467,4.582018,5.5725
-6.831492,4.652025,5.7225
-6.62147,4.572008,5.7225
-6.521494,4.632006,5.8625
-6.381479,4.642015,5.9125
-6.221506,4.53203,5.8825
-6.031504,4.561998,5.9925
-5.911509,4.572008,6.0825
-5.761484,4.642015,6.2325
-5.601511,4.572008,6.2425
-5.431467,4.622057,6.3725
-5.351511,4.642015,6.4725
-5.211497,4.622057,6.5325
-5.031504,4.652025,6.6425
-4.831492,4.582018,6.6525
-4.691477,4.622057,6.7725
-4.571482,4.602037,6.8325
-4.421519,4.632006,6.9425
-4.201487,4.672045,7.0225
-4.101511,4.582018,6.8525
-3.941477,4.572008,6.7625
-3.811472,4.572008,6.6825
-3.671519,4.612047,6.5625
-3.491526,4.572008,6.3225
-3.271494,4.612047,6.2025
-3.201487,4.642015,6.0325
-3.031504,4.622057,5.8125
-2.931467,4.602037,5.6325
-2.761484,4.602037,5.4325
-2.561472,4.652025,5.3225
-2.471506,4.602037,5.0725
-2.331492,4.632006,4.9425
-2.201487,4.642015,4.7525
-2.031504,4.622057,4.5725
-1.851511,4.612047,4.3625
-1.731516,4.632006,4.1825
-1.561472,4.622057,4.0125
-1.421519,4.622057,-0.0275
-1.251475,4.682054,0.0325
-1.081492,4.612047,-0.0375
-0.931467,4.652025,0.0025
-0.821482,4.622057,-0.0275
-0.62147,4.602037,-0.0475
-0.481516,4.622057,-0.0275
-0.361521,4.622057,-0.0275
-0.201487,4.632006,-0.0175
-0.061472,4.602037,-0.0475
0.108511,4.582018,-0.0675
-9.62147,4.462023,-0.0375
-9.511484,4.452013,-0.0475
-9.381479,4.452013,-0.0475
-9.211497,4.482042,-0.0175
-9.031504,4.462023,-0.0375
-8.911509,4.422045,-0.0775
-8.811472,4.51201,0.0125
-8.581492,4.422045,-0.0775
-8.421519,4.412035,-0.0875
-8.281504,4.472032,-0.0275
-8.111521,4.462023,4.7625
-8.021494,4.462023,4.8425
-7.841501,4.462023,4.9225
-7.721506,4.422045,5.0025
-7.551523,4.442003,5.0625
-7.381479,4.462023,5.1625
-7.261484,4.492052,5.2725
-7.061472,4.412035,5.2725
-6.911509,4.442003,5.3825
-6.771494,4.462023,5.4825
-6.681467,4.482042,5.5825
-6.501475,4.442003,5.6225
-6.341501,4.432054,5.6925
-6.171519,4.472032,5.8125
-6.031504,4.422045,5.8425
-5.911509,4.482042,5.9825
-5.741526,4.452013,6.0325
-5.631479,4.492052,6.1525
-5.401499,4.462023,6.2025
-5.251475,4.382006,6.2025
-5.12147,4.432054,6.2925
-4.981516,4.432054,6.3725
-4.87147,4.452013,6.4725
-4.761484,4.472032,6.5725
-4.581492,4.422045,6.6025
-4.461497,4.402025,6.6625
-4.261484,4.502001,6.8425
-4.12147,4.412035,6.8325
-3.931467,4.432054,6.8125
-3.811472,4.392015,6.5725
-3.731516,4.482042,6.5025
-3.491526,4.482042,6.3025
-3.341501,4.462023,6.1225
-3.191477,4.452013,5.9125
-3.011484,4.402025,5.7025
-2.991526,4.402025,5.5025
-2.761484,4.412035,5.3125
-2.62147,4.502001,5.2425
-2.411509,4.422045,4.9625
-2.311472,4.452013,4.8325
-2.191477,4.462023,4.6425
-2.041514,4.502001,4.5225
-1.821482,4.492052,4.3125
-1.691477,4.482042,4.1425
-1.501475,4.472032,-0.0275
-1.391489,4.412035,-0.0875
-1.291514,4.472032,-0.0275
-1.101511,4.432054,-0.0675
-0.931467,4.392015,-0.1075
-0.851511,4.442003,-0.0575
-0.651499,4.432054,-0.0675
-0.491526,4.432054,-0.0675
-0.321482,4.462023,-0.0375
-0.181467,4.472032,-0.0275
-0.041514,4.382006,-0.1175
0.038503,4.472032,-0.0275
-9.631479,4.332018,-0.0175
-9.551523,4.362047,0.0125
-9.37147,4.332018,-0.0175
-9.201487,4.26201,-0.0875
-9.061472,4.402025,0.0525
-8.921519,4.322008,-0.0275
-8.771494,4.352037,0.0025
-8.561472,4.311998,-0.0375
-8.401499,4.28203,-0.0675
-8.331492,4.372057,0.0225
-8.111521,4.311998,4.6025
-8.011484,4.29204,4.6625
-7.851511,4.342028,4.7925
-7.671519,4.332018,4.8625
-7.531504,4.332018,4.9425
-7.401499,4.30205,4.9925
-7.211497,4.322008,5.0925
-7.101511,4.322008,5.1725
-6.971506,4.29204,5.2225
-6.771494,4.30205,5.3125
-6.691477,4.332018,5.4225
-6.511484,4.26201,5.3925
-6.361521,4.332018,5.5425
-6.171519,4.332018,5.6225
-6.061472,4.30205,5.6725
-5.87147,4.27202,5.7225
-5.761484,4.26201,5.7925
-5.62147,4.27202,5.8825
-5.441477,4.342028,6.0325
-5.361521,4.26201,6.0325
-5.171519,4.342028,6.1925
-5.011484,4.322008,6.2525
-4.901499,4.252001,6.2625
-4.701487,4.322008,6.4125
-4.501475,4.332018,6.5025
-4.411509,4.252001,6.5025
-4.231516,4.30205,6.6325
-4.131479,4.322008,6.7325
-3.961497,4.311998,6.7625
-3.781504,4.322008,6.5725
-3.661509,4.322008,6.4125
-3.521494,4.29204,6.1825
-3.391489,4.252001,5.9825
-3.181467,4.322008,5.8525
-3.091501,4.27202,5.6425
-2.881479,4.342028,5.5125
-2.761484,4.28203,5.2925
-2.541514,4.362047,5.1725
-2.461497,4.311998,4.9225
-2.301523,4.311998,4.7625
-2.12147,4.30205,4.5525
-2.011484,4.30205,4.3925
-1.811472,4.322008,4.2125
-1.731516,4.29204,4.0225
-1.571482,4.28203,-0.0675
-1.421519,4.27202,-0.0775
-1.321482,4.30205,-0.0475
-1.091501,4.29204,-0.0575
-0.951487,4.29204,-0.0575
-0.791514,4.29204,-0.0575
-0.641489,4.30205,-0.0475
-0.481516,4.28203,-0.0675
-0.291514,4.27202,-0.0775
-0.181467,4.30205,-0.0475
-0.071482,4.392015,0.0425
0.138479,4.352037,0.0025
-9.681467,4.152025,-0.0475
-9.541514,4.152025,-0.0475
-9.381479,4.172045,-0.0275
-9.201487,4.132006,-0.0675
-9.021494,4.132006,-0.0675
-8.901499,4.152025,-0.0475
-8.731516,4.162035,-0.0375
-8.561472,4.132006,-0.0675
-8.471506,4.132006,-0.0675
-8.281504,4.182054,4.3425
-8.141489,4.122057,4.3625
-8.001475,4.152025,4.4725
-7.831492,4.172045,4.5725
-7.631479,4.182054,4.6625
-7.591501,4.112047,4.6725
-7.391489,4.132006,4.7725
-7.261484,4.132006,4.8525
-7.041514,4.182054,4.9825
-6.931467,4.162035,5.0425
-6.791514,4.152025,5.1125
-6.671519,4.092028,5.1325
-6.481516,4.112047,5.2325
-6.37147,4.192003,5.3925
-6.181467,4.142015,5.4225
-6.061472,4.152025,5.5125
-5.841501,4.142015,5.5825
-5.741526,4.152025,5.6725
-5.611521,4.162035,5.7625
-5.431467,4.182054,5.8625
-5.271494,4.152025,5.8725
-5.171519,4.162035,5.9625
-4.971506,4.142015,6.0225
-4.801523,4.102037,6.0625
-4.711497,4.142015,6.1825
-4.561472,4.162035,6.2825
-4.381479,4.132006,6.3325
-4.221506,4.182054,6.4625
-4.151499,4.132006,6.4925
-3.941477,4.162035,6.6025
-3.841501,4.122057,6.4425
-3.62147,4.102037,6.2625
-3.511484,4.172045,6.1325
-3.341501,4.162035,5.9625
-3.191477,4.182054,5.7825
-3.071482,4.162035,5.6025
-2.881479,4.172045,5.4125
-2.781504,4.112047,5.1925
-2.581492,4.182054,5.0625
-2.431467,4.152025,4.8325
-2.261484,4.172045,4.6925
-2.161509,4.142015,4.4625
-1.931467,4.162035,4.3225
-1.841501,4.182054,4.1425
-1.691477,4.132006,-0.0675
-1.531504,4.202013,0.0025
-1.311472,4.142015,-0.0575
-1.241526,4.162035,-0.0375
-1.111521,4.152025,-0.0475
-0.961497,4.202013,0.0025
-0.811472,4.142015,-0.0575
-0.671519,4.102037,-0.0975
-0.491526,4.152025,-0.0475
-0.381479,4.182054,-0.0175
-0.231516,4.112047,-0.0875
0.008474,4.182054,-0.0175
0.098501,4.152025,-0.0475
-9.601511,3.992052,-0.0575
-9.471506,4.02202,-0.0275
-9.351511,4.01201,-0.0375
-9.191477,4.061998,0.0125
-9.011484,4.03203,-0.0175
-8.911509,4.02202,-0.0275
-8.711497,4.02202,-0.0275
-8.601511,4.002001,-0.0475
-8.401499,4.002001,-0.0475
-8.331492,3.982042,4.1325
-8.171519,3.972032,4.2025
-8.041514,4.01201,4.3225
-7.811472,3.972032,4.3625
-7.771494,4.02202,4.4925
-7.491526,3.992052,4.5425
-7.421519,4.002001,4.6325
-7.331492,3.992052,4.6625
-7.091501,3.982042,4.7325
-6.911509,4.02202,4.8525
-6.781504,3.982042,4.8925
-6.641489,4.002001,5.0325
-6.501475,3.992052,5.0625
-6.381479,4.02202,5.1725
-6.151499,4.002001,5.2325
